beach_id,tide_time,tide_type,tide_height
1019,2023-09-28 09:14:00.000000 +00:00,high,0.9313187976710791
1019,2023-09-28 15:35:00.000000 +00:00,low,-0.810210006095646
1019,2023-09-28 21:38:00.000000 +00:00,high,0.7190846498593727
1019,2023-09-29 03:43:00.000000 +00:00,low,-0.8068152780221217
1019,2023-09-29 09:57:00.000000 +00:00,high,0.8843775070184251
1019,2023-09-29 16:12:00.000000 +00:00,low,-0.8122262578388199
1019,2023-09-29 22:19:00.000000 +00:00,high,0.795115841883074
1019,2023-09-30 04:29:00.000000 +00:00,low,-0.7962465812987182
1019,2023-09-30 10:38:00.000000 +00:00,high,0.7856668285217985
1019,2023-09-30 16:47:00.000000 +00:00,low,-0.7795320009546265
1019,2023-09-30 23:00:00.000000 +00:00,high,0.8256154160634308
1020,2023-09-21 01:52:00.000000 +00:00,high,0.6037262805484079
1020,2023-09-21 08:30:00.000000 +00:00,low,-0.3560992602225442
1020,2023-09-21 14:04:00.000000 +00:00,high,0.1745164016087033
1020,2023-09-21 19:55:00.000000 +00:00,low,-0.43711708419340545
1020,2023-09-22 02:58:00.000000 +00:00,high,0.5915791773787186
1020,2023-09-22 09:56:00.000000 +00:00,low,-0.3363071748828227
1020,2023-09-22 15:24:00.000000 +00:00,high,0.09066592133685
1020,2023-09-22 21:05:00.000000 +00:00,low,-0.38465464764384644
1020,2023-09-23 04:16:00.000000 +00:00,high,0.6102790698491799
1020,2023-09-23 11:27:00.000000 +00:00,low,-0.38763963156665954
1020,2023-09-23 17:02:00.000000 +00:00,high,0.08962605705933266
1020,2023-09-23 22:34:00.000000 +00:00,low,-0.38011373409323834
1020,2023-09-24 05:35:00.000000 +00:00,high,0.6758655769861098
1020,2023-09-24 12:38:00.000000 +00:00,low,-0.49051500424084404
1020,2023-09-24 18:23:00.000000 +00:00,high,0.17798393664191348
1020,2023-09-24 23:58:00.000000 +00:00,low,-0.4456302284927053
1020,2023-09-25 06:42:00.000000 +00:00,high,0.7697499216579163
1020,2023-09-25 13:32:00.000000 +00:00,low,-0.6044648865460722
1020,2023-09-25 19:24:00.000000 +00:00,high,0.31429970600341367
1020,2023-09-26 01:06:00.000000 +00:00,low,-0.5543921038502753
1020,2023-09-26 07:39:00.000000 +00:00,high,0.8585236552196462
1020,2023-09-26 14:17:00.000000 +00:00,low,-0.7043586749551727
1020,2023-09-26 20:13:00.000000 +00:00,high,0.46424489424120624
1020,2023-09-27 02:04:00.000000 +00:00,low,-0.6678170499528073
1020,2023-09-27 08:29:00.000000 +00:00,high,0.9153884516896785
1020,2023-09-27 14:58:00.000000 +00:00,low,-0.7763038298082016
1020,2023-09-27 20:57:00.000000 +00:00,high,0.6047330967465109
1020,2023-09-28 02:56:00.000000 +00:00,low,-0.7567513041241091
1020,2023-09-28 09:15:00.000000 +00:00,high,0.9240205699485076
1020,2023-09-28 15:36:00.000000 +00:00,low,-0.8129280155323277
1020,2023-09-28 21:40:00.000000 +00:00,high,0.7185932968054453
1020,2023-09-29 03:44:00.000000 +00:00,low,-0.8025773202297413
1020,2023-09-29 09:58:00.000000 +00:00,high,0.878219727422553
1020,2023-09-29 16:13:00.000000 +00:00,low,-0.8121121482749463
1020,2023-09-29 22:21:00.000000 +00:00,high,0.7938818760459962
1020,2023-09-30 04:31:00.000000 +00:00,low,-0.7967632222319198
1020,2023-09-30 10:39:00.000000 +00:00,high,0.7811542301063114
1020,2023-09-30 16:48:00.000000 +00:00,low,-0.7764125817995795
1020,2023-09-30 23:02:00.000000 +00:00,high,0.8246385670766152
1021,2023-09-21 01:52:00.000000 +00:00,high,0.6050705401486759
1021,2023-09-21 08:30:00.000000 +00:00,low,-0.3624821966403849
1021,2023-09-21 14:06:00.000000 +00:00,high,0.1737029467216438
1021,2023-09-21 19:55:00.000000 +00:00,low,-0.43185739914731935
1021,2023-09-22 02:57:00.000000 +00:00,high,0.5929881043038822
1021,2023-09-22 09:56:00.000000 +00:00,low,-0.3433204801164706
1021,2023-09-22 15:26:00.000000 +00:00,high,0.09090183307151338
1021,2023-09-22 21:05:00.000000 +00:00,low,-0.3794718807169716
1021,2023-09-23 04:16:00.000000 +00:00,high,0.6111654884809742
1021,2023-09-23 11:27:00.000000 +00:00,low,-0.39421168523905453
1021,2023-09-23 17:04:00.000000 +00:00,high,0.09082178016967112
1021,2023-09-23 22:34:00.000000 +00:00,low,-0.3749875408682828
1021,2023-09-24 05:34:00.000000 +00:00,high,0.6758868912010468
1021,2023-09-24 12:38:00.000000 +00:00,low,-0.4960669303647094
1021,2023-09-24 18:24:00.000000 +00:00,high,0.17904153795396643
1021,2023-09-24 23:58:00.000000 +00:00,low,-0.44058028998715515
1021,2023-09-25 06:42:00.000000 +00:00,high,0.7691678878803061
1021,2023-09-25 13:32:00.000000 +00:00,low,-0.6088279634156617
1021,2023-09-25 19:24:00.000000 +00:00,high,0.31453632341014814
1021,2023-09-26 01:07:00.000000 +00:00,low,-0.5497579386458258
1021,2023-09-26 07:39:00.000000 +00:00,high,0.8577942843794035
1021,2023-09-26 14:17:00.000000 +00:00,low,-0.7073428910026751
1021,2023-09-26 20:14:00.000000 +00:00,high,0.4635224765760695
1021,2023-09-27 02:04:00.000000 +00:00,low,-0.6640716892477114
1021,2023-09-27 08:29:00.000000 +00:00,high,0.9148516216305702
1021,2023-09-27 14:58:00.000000 +00:00,low,-0.7776985022165604
1021,2023-09-27 20:58:00.000000 +00:00,high,0.6032150041564216
1021,2023-09-28 02:56:00.000000 +00:00,low,-0.7543468627203913
1021,2023-09-28 09:15:00.000000 +00:00,high,0.9238350545264153
1021,2023-09-28 15:37:00.000000 +00:00,low,-0.8125782860462414
1021,2023-09-28 21:40:00.000000 +00:00,high,0.7166116201355692
1021,2023-09-29 03:44:00.000000 +00:00,low,-0.8018584508164665
1021,2023-09-29 09:58:00.000000 +00:00,high,0.8783744128501519
1021,2023-09-29 16:13:00.000000 +00:00,low,-0.8099780527611553
1021,2023-09-29 22:21:00.000000 +00:00,high,0.7918423913922309
1021,2023-09-30 04:31:00.000000 +00:00,low,-0.7979114507015919
1021,2023-09-30 10:40:00.000000 +00:00,high,0.7815063060302763
1021,2023-09-30 16:49:00.000000 +00:00,low,-0.7726039497805076
1021,2023-09-30 23:02:00.000000 +00:00,high,0.8229356165687419
1022,2023-09-21 01:53:00.000000 +00:00,high,0.599840257754465
1022,2023-09-21 08:32:00.000000 +00:00,low,-0.37836250622802553
1022,2023-09-21 14:12:00.000000 +00:00,high,0.17955776625037725
1022,2023-09-21 19:58:00.000000 +00:00,low,-0.4124772440552
1022,2023-09-22 02:57:00.000000 +00:00,high,0.5879452684249643
1022,2023-09-22 09:56:00.000000 +00:00,low,-0.3611979717452232
1022,2023-09-22 15:33:00.000000 +00:00,high,0.10212141652420628
1022,2023-09-22 21:07:00.000000 +00:00,low,-0.3593074382268342
1022,2023-09-23 04:14:00.000000 +00:00,high,0.6032557801573736
1022,2023-09-23 11:24:00.000000 +00:00,low,-0.40894600307567147
1022,2023-09-23 17:08:00.000000 +00:00,high,0.10450507869100059
1022,2023-09-23 22:35:00.000000 +00:00,low,-0.35355495424291955
1022,2023-09-24 05:32:00.000000 +00:00,high,0.6627945470569924
1022,2023-09-24 12:36:00.000000 +00:00,low,-0.5063089359564356
1022,2023-09-24 18:27:00.000000 +00:00,high,0.19040672370258047
1022,2023-09-25 00:00:00.000000 +00:00,low,-0.417216069364565
1022,2023-09-25 06:41:00.000000 +00:00,high,0.7516191062687227
1022,2023-09-25 13:31:00.000000 +00:00,low,-0.615432461619359
1022,2023-09-25 19:27:00.000000 +00:00,high,0.32109615457730106
1022,2023-09-26 01:08:00.000000 +00:00,low,-0.5254804673854091
1022,2023-09-26 07:38:00.000000 +00:00,high,0.8380130310497249
1022,2023-09-26 14:18:00.000000 +00:00,low,-0.71077992409406
1022,2023-09-26 20:16:00.000000 +00:00,high,0.4645158904361476
1022,2023-09-27 02:06:00.000000 +00:00,low,-0.6408193521334112
1022,2023-09-27 08:30:00.000000 +00:00,high,0.8950866918983386
1022,2023-09-27 14:59:00.000000 +00:00,low,-0.7779047529967306
1022,2023-09-27 21:01:00.000000 +00:00,high,0.5989167156092365
1022,2023-09-28 02:58:00.000000 +00:00,low,-0.7342035825995619
1022,2023-09-28 09:16:00.000000 +00:00,high,0.9059279175763734
1022,2023-09-28 15:38:00.000000 +00:00,low,-0.8092358459914183
1022,2023-09-28 21:43:00.000000 +00:00,high,0.7080575216763489
1022,2023-09-29 03:47:00.000000 +00:00,low,-0.7866426215179904
1022,2023-09-29 10:01:00.000000 +00:00,high,0.8636468803512263
1022,2023-09-29 16:16:00.000000 +00:00,low,-0.8027578918081104
1022,2023-09-29 22:24:00.000000 +00:00,high,0.7805674497369008
1022,2023-09-30 04:34:00.000000 +00:00,low,-0.7889127330452632
1022,2023-09-30 10:43:00.000000 +00:00,high,0.7707346281867204
1022,2023-09-30 16:51:00.000000 +00:00,low,-0.7613534900492896
1022,2023-09-30 23:04:00.000000 +00:00,high,0.8106645819194236
1023,2023-09-21 01:53:00.000000 +00:00,high,0.599840257754465
1023,2023-09-21 08:32:00.000000 +00:00,low,-0.37836250622802553
1023,2023-09-21 14:12:00.000000 +00:00,high,0.17955776625037725
1023,2023-09-21 19:58:00.000000 +00:00,low,-0.4124772440552
1023,2023-09-22 02:57:00.000000 +00:00,high,0.5879452684249643
1023,2023-09-22 09:56:00.000000 +00:00,low,-0.3611979717452232
1023,2023-09-22 15:33:00.000000 +00:00,high,0.10212141652420628
1023,2023-09-22 21:07:00.000000 +00:00,low,-0.3593074382268342
1023,2023-09-23 04:14:00.000000 +00:00,high,0.6032557801573736
1023,2023-09-23 11:24:00.000000 +00:00,low,-0.40894600307567147
1023,2023-09-23 17:08:00.000000 +00:00,high,0.10450507869100059
1023,2023-09-23 22:35:00.000000 +00:00,low,-0.35355495424291955
1023,2023-09-24 05:32:00.000000 +00:00,high,0.6627945470569924
1023,2023-09-24 12:36:00.000000 +00:00,low,-0.5063089359564356
1023,2023-09-24 18:27:00.000000 +00:00,high,0.19040672370258047
1023,2023-09-25 00:00:00.000000 +00:00,low,-0.417216069364565
1023,2023-09-25 06:41:00.000000 +00:00,high,0.7516191062687227
1023,2023-09-25 13:31:00.000000 +00:00,low,-0.615432461619359
1023,2023-09-25 19:27:00.000000 +00:00,high,0.32109615457730106
1023,2023-09-26 01:08:00.000000 +00:00,low,-0.5254804673854091
1023,2023-09-26 07:38:00.000000 +00:00,high,0.8380130310497249
1023,2023-09-26 14:18:00.000000 +00:00,low,-0.71077992409406
1023,2023-09-26 20:16:00.000000 +00:00,high,0.4645158904361476
1023,2023-09-27 02:06:00.000000 +00:00,low,-0.6408193521334112
1023,2023-09-27 08:30:00.000000 +00:00,high,0.8950866918983386
1023,2023-09-27 14:59:00.000000 +00:00,low,-0.7779047529967306
1023,2023-09-27 21:01:00.000000 +00:00,high,0.5989167156092365
1023,2023-09-28 02:58:00.000000 +00:00,low,-0.7342035825995619
1023,2023-09-28 09:16:00.000000 +00:00,high,0.9059279175763734
1023,2023-09-28 15:38:00.000000 +00:00,low,-0.8092358459914183
1023,2023-09-28 21:43:00.000000 +00:00,high,0.7080575216763489
1023,2023-09-29 03:47:00.000000 +00:00,low,-0.7866426215179904
1023,2023-09-29 10:01:00.000000 +00:00,high,0.8636468803512263
1023,2023-09-29 16:16:00.000000 +00:00,low,-0.8027578918081104
1023,2023-09-29 22:24:00.000000 +00:00,high,0.7805674497369008
1023,2023-09-30 04:34:00.000000 +00:00,low,-0.7889127330452632
1023,2023-09-30 10:43:00.000000 +00:00,high,0.7707346281867204
1023,2023-09-30 16:51:00.000000 +00:00,low,-0.7613534900492896
1023,2023-09-30 23:04:00.000000 +00:00,high,0.8106645819194236
1024,2023-09-21 01:53:00.000000 +00:00,high,0.599840257754465
1024,2023-09-21 08:32:00.000000 +00:00,low,-0.37836250622802553
1024,2023-09-21 14:12:00.000000 +00:00,high,0.17955776625037725
1024,2023-09-21 19:58:00.000000 +00:00,low,-0.4124772440552
1024,2023-09-22 02:57:00.000000 +00:00,high,0.5879452684249643
1024,2023-09-22 09:56:00.000000 +00:00,low,-0.3611979717452232
1024,2023-09-22 15:33:00.000000 +00:00,high,0.10212141652420628
1024,2023-09-22 21:07:00.000000 +00:00,low,-0.3593074382268342
1024,2023-09-23 04:14:00.000000 +00:00,high,0.6032557801573736
1024,2023-09-23 11:24:00.000000 +00:00,low,-0.40894600307567147
1024,2023-09-23 17:08:00.000000 +00:00,high,0.10450507869100059
1024,2023-09-23 22:35:00.000000 +00:00,low,-0.35355495424291955
1024,2023-09-24 05:32:00.000000 +00:00,high,0.6627945470569924
1024,2023-09-24 12:36:00.000000 +00:00,low,-0.5063089359564356
1024,2023-09-24 18:27:00.000000 +00:00,high,0.19040672370258047
1024,2023-09-25 00:00:00.000000 +00:00,low,-0.417216069364565
1024,2023-09-25 06:41:00.000000 +00:00,high,0.7516191062687227
1024,2023-09-25 13:31:00.000000 +00:00,low,-0.615432461619359
1024,2023-09-25 19:27:00.000000 +00:00,high,0.32109615457730106
1024,2023-09-26 01:08:00.000000 +00:00,low,-0.5254804673854091
1024,2023-09-26 07:38:00.000000 +00:00,high,0.8380130310497249
1024,2023-09-26 14:18:00.000000 +00:00,low,-0.71077992409406
1024,2023-09-26 20:16:00.000000 +00:00,high,0.4645158904361476
1024,2023-09-27 02:06:00.000000 +00:00,low,-0.6408193521334112
1024,2023-09-27 08:30:00.000000 +00:00,high,0.8950866918983386
1024,2023-09-27 14:59:00.000000 +00:00,low,-0.7779047529967306
1024,2023-09-27 21:01:00.000000 +00:00,high,0.5989167156092365
1024,2023-09-28 02:58:00.000000 +00:00,low,-0.7342035825995619
1024,2023-09-28 09:16:00.000000 +00:00,high,0.9059279175763734
1024,2023-09-28 15:38:00.000000 +00:00,low,-0.8092358459914183
1024,2023-09-28 21:43:00.000000 +00:00,high,0.7080575216763489
1024,2023-09-29 03:47:00.000000 +00:00,low,-0.7866426215179904
1024,2023-09-29 10:01:00.000000 +00:00,high,0.8636468803512263
1024,2023-09-29 16:16:00.000000 +00:00,low,-0.8027578918081104
1024,2023-09-29 22:24:00.000000 +00:00,high,0.7805674497369008
1024,2023-09-30 04:34:00.000000 +00:00,low,-0.7889127330452632
1024,2023-09-30 10:43:00.000000 +00:00,high,0.7707346281867204
1024,2023-09-30 16:51:00.000000 +00:00,low,-0.7613534900492896
1024,2023-09-30 23:04:00.000000 +00:00,high,0.8106645819194236
1025,2023-09-21 01:53:00.000000 +00:00,high,0.6004155801340678
1025,2023-09-21 08:32:00.000000 +00:00,low,-0.3789994989862667
1025,2023-09-21 14:12:00.000000 +00:00,high,0.18055885796650645
1025,2023-09-21 19:59:00.000000 +00:00,low,-0.4133521790154295
1025,2023-09-22 02:57:00.000000 +00:00,high,0.588651027964829
1025,2023-09-22 09:56:00.000000 +00:00,low,-0.3618410490234183
1025,2023-09-22 15:33:00.000000 +00:00,high,0.1031333410720333
1025,2023-09-22 21:08:00.000000 +00:00,low,-0.3603470926636824
1025,2023-09-23 04:14:00.000000 +00:00,high,0.6041449109345517
1025,2023-09-23 11:24:00.000000 +00:00,low,-0.4095591314458139
1025,2023-09-23 17:08:00.000000 +00:00,high,0.1054414073287549
1025,2023-09-23 22:36:00.000000 +00:00,low,-0.3547832619349213
1025,2023-09-24 05:33:00.000000 +00:00,high,0.6638284423215021
1025,2023-09-24 12:36:00.000000 +00:00,low,-0.5069001169481087
1025,2023-09-24 18:27:00.000000 +00:00,high,0.19119739286615947
1025,2023-09-25 00:00:00.000000 +00:00,low,-0.41849171978321736
1025,2023-09-25 06:41:00.000000 +00:00,high,0.7527394635344447
1025,2023-09-25 13:31:00.000000 +00:00,low,-0.6160566128910294
1025,2023-09-25 19:27:00.000000 +00:00,high,0.3217890376420628
1025,2023-09-26 01:08:00.000000 +00:00,low,-0.5267098001133333
1025,2023-09-26 07:38:00.000000 +00:00,high,0.8391933394828268
1025,2023-09-26 14:18:00.000000 +00:00,low,-0.7114738116480949
1025,2023-09-26 20:16:00.000000 +00:00,high,0.46516089901831215
1025,2023-09-27 02:06:00.000000 +00:00,low,-0.6419800072854062
1025,2023-09-27 08:30:00.000000 +00:00,high,0.8963146641759405
1025,2023-09-27 14:59:00.000000 +00:00,low,-0.7786837579595793
1025,2023-09-27 21:00:00.000000 +00:00,high,0.5995422635993763
1025,2023-09-28 02:58:00.000000 +00:00,low,-0.7352929274773723
1025,2023-09-28 09:16:00.000000 +00:00,high,0.9071921931144796
1025,2023-09-28 15:38:00.000000 +00:00,low,-0.8101020246222018
1025,2023-09-28 21:43:00.000000 +00:00,high,0.7086793240240606
1025,2023-09-29 03:47:00.000000 +00:00,low,-0.7876607857158731
1025,2023-09-29 10:00:00.000000 +00:00,high,0.8649338476749677
1025,2023-09-29 16:16:00.000000 +00:00,low,-0.8037046328542311
1025,2023-09-29 22:24:00.000000 +00:00,high,0.7811950970223401
1025,2023-09-30 04:34:00.000000 +00:00,low,-0.7898599749428966
1025,2023-09-30 10:43:00.000000 +00:00,high,0.772028395559294
1025,2023-09-30 16:51:00.000000 +00:00,low,-0.7623675630924068
1025,2023-09-30 23:04:00.000000 +00:00,high,0.8113048552174917
1026,2023-09-21 01:53:00.000000 +00:00,high,0.6006467090692157
1026,2023-09-21 08:32:00.000000 +00:00,low,-0.3792677601717743
1026,2023-09-21 14:12:00.000000 +00:00,high,0.18035024344785625
1026,2023-09-21 19:59:00.000000 +00:00,low,-0.4131113709614735
1026,2023-09-22 02:57:00.000000 +00:00,high,0.5888028856182638
1026,2023-09-22 09:56:00.000000 +00:00,low,-0.3621600115111504
1026,2023-09-22 15:33:00.000000 +00:00,high,0.10302906927671646
1026,2023-09-22 21:08:00.000000 +00:00,low,-0.36005100277762386
1026,2023-09-23 04:14:00.000000 +00:00,high,0.6041850210852987
1026,2023-09-23 11:24:00.000000 +00:00,low,-0.4098822223856422
1026,2023-09-23 17:08:00.000000 +00:00,high,0.10547677112761474
1026,2023-09-23 22:36:00.000000 +00:00,low,-0.35445988754105695
1026,2023-09-24 05:32:00.000000 +00:00,high,0.6637493257597421
1026,2023-09-24 12:36:00.000000 +00:00,low,-0.5071888866449732
1026,2023-09-24 18:27:00.000000 +00:00,high,0.1913450434895487
1026,2023-09-25 00:00:00.000000 +00:00,low,-0.41819086355306334
1026,2023-09-25 06:41:00.000000 +00:00,high,0.7525626449954096
1026,2023-09-25 13:31:00.000000 +00:00,low,-0.6162970650935577
1026,2023-09-25 19:27:00.000000 +00:00,high,0.3220091380800216
1026,2023-09-26 01:08:00.000000 +00:00,low,-0.5264620320465426
1026,2023-09-26 07:38:00.000000 +00:00,high,0.8389460426883235
1026,2023-09-26 14:18:00.000000 +00:00,low,-0.7116600712198523
1026,2023-09-26 20:16:00.000000 +00:00,high,0.4654290700541033
1026,2023-09-27 02:06:00.000000 +00:00,low,-0.641797203625149
1026,2023-09-27 08:29:00.000000 +00:00,high,0.8960202539596371
1026,2023-09-27 14:59:00.000000 +00:00,low,-0.778811774046982
1026,2023-09-27 21:01:00.000000 +00:00,high,0.5998427403254721
1026,2023-09-28 02:58:00.000000 +00:00,low,-0.7351794262470551
1026,2023-09-28 09:16:00.000000 +00:00,high,0.906870454975514
1026,2023-09-28 15:38:00.000000 +00:00,low,-0.8101690402214473
1026,2023-09-28 21:43:00.000000 +00:00,high,0.7089994543193701
1026,2023-09-29 03:47:00.000000 +00:00,low,-0.7876176508920338
1026,2023-09-29 10:00:00.000000 +00:00,high,0.8646020590970477
1026,2023-09-29 16:16:00.000000 +00:00,low,-0.803709647664685
1026,2023-09-29 22:24:00.000000 +00:00,high,0.7815230379712717
1026,2023-09-30 04:34:00.000000 +00:00,low,-0.7898863112618809
1026,2023-09-30 10:43:00.000000 +00:00,high,0.7717017029796109
1026,2023-09-30 16:51:00.000000 +00:00,low,-0.7623117016462834
1026,2023-09-30 23:04:00.000000 +00:00,high,0.8116286543274581
1027,2023-09-21 01:55:00.000000 +00:00,high,0.5996871114738853
1027,2023-09-21 08:35:00.000000 +00:00,low,-0.39016457137950944
1027,2023-09-21 14:18:00.000000 +00:00,high,0.18017884840474083
1027,2023-09-21 20:01:00.000000 +00:00,low,-0.39827047998441556
1027,2023-09-22 02:58:00.000000 +00:00,high,0.5889703400914523
1027,2023-09-22 09:57:00.000000 +00:00,low,-0.3768699406671392
1027,2023-09-22 15:38:00.000000 +00:00,high,0.10750047632195431
1027,2023-09-22 21:10:00.000000 +00:00,low,-0.34676566150630106
1027,2023-09-23 04:14:00.000000 +00:00,high,0.6033755339105538
1027,2023-09-23 11:24:00.000000 +00:00,low,-0.42426205495909464
1027,2023-09-23 17:11:00.000000 +00:00,high,0.11245679519477587
1027,2023-09-23 22:37:00.000000 +00:00,low,-0.342057764983599
1027,2023-09-24 05:31:00.000000 +00:00,high,0.6595160714826243
1027,2023-09-24 12:35:00.000000 +00:00,low,-0.5184621616491439
1027,2023-09-24 18:29:00.000000 +00:00,high,0.19657525780874943
1027,2023-09-25 00:00:00.000000 +00:00,low,-0.4050391038117606
1027,2023-09-25 06:40:00.000000 +00:00,high,0.7443338026271961
1027,2023-09-25 13:31:00.000000 +00:00,low,-0.6238668718692918
1027,2023-09-25 19:29:00.000000 +00:00,high,0.3233744651695075
1027,2023-09-26 01:09:00.000000 +00:00,low,-0.5123148411039775
1027,2023-09-26 07:38:00.000000 +00:00,high,0.8277070979900156
1027,2023-09-26 14:18:00.000000 +00:00,low,-0.7153464184496422
1027,2023-09-26 20:18:00.000000 +00:00,high,0.4625372615340503
1027,2023-09-27 02:07:00.000000 +00:00,low,-0.6275708187144566
1027,2023-09-27 08:30:00.000000 +00:00,high,0.8831827272732966
1027,2023-09-27 15:00:00.000000 +00:00,low,-0.7784263912562932
1027,2023-09-27 21:02:00.000000 +00:00,high,0.5931866313970539
1027,2023-09-28 02:59:00.000000 +00:00,low,-0.7221930965238385
1027,2023-09-28 09:17:00.000000 +00:00,high,0.8937662352835217
1027,2023-09-28 15:39:00.000000 +00:00,low,-0.8055977148881212
1027,2023-09-28 21:44:00.000000 +00:00,high,0.6996166723746869
1027,2023-09-29 03:48:00.000000 +00:00,low,-0.7772074943479882
1027,2023-09-29 10:02:00.000000 +00:00,high,0.8523033122695494
1027,2023-09-29 16:17:00.000000 +00:00,low,-0.7950317539590163
1027,2023-09-29 22:25:00.000000 +00:00,high,0.7707564289695404
